pc_time,num_people,presence,auto_label,posture,zone,distance,moving,speed_px_s,motion_score,bbox
1782408370.149707,0,0,empty,na,na,na,0,0.0,0.00,
1782408370.208340,0,0,empty,na,na,na,0,0.0,0.00,
1782408370.267994,0,0,empty,na,na,na,0,0.0,0.00,
1782408370.325557,0,0,empty,na,na,na,0,0.0,0.00,
1782408370.383202,0,0,empty,na,na,na,0,0.0,0.00,
1782408370.439729,0,0,empty,na,na,na,0,0.0,0.00,
1782408370.494971,0,0,empty,na,na,na,0,0.0,0.00,
1782408370.556064,0,0,empty,na,na,na,0,0.0,0.00,
1782408370.611131,0,0,empty,na,na,na,0,0.0,0.00,
1782408370.667122,0,0,empty,na,na,na,0,0.0,0.00,
1782408370.724634,0,0,empty,na,na,na,0,0.0,0.00,
1782408370.784126,0,0,empty,na,na,na,0,0.0,0.00,
1782408370.846601,0,0,empty,na,na,na,0,0.0,0.00,
1782408370.908637,0,0,empty,na,na,na,0,0.0,0.00,
1782408370.973975,0,0,empty,na,na,na,0,0.0,0.00,
1782408371.025728,0,0,empty,na,na,na,0,0.0,0.00,
1782408371.085805,0,0,empty,na,na,na,0,0.0,0.00,
1782408371.146053,0,0,empty,na,na,na,0,0.0,0.00,
1782408371.199649,0,0,empty,na,na,na,0,0.0,0.00,
1782408371.256033,0,0,empty,na,na,na,0,0.0,0.00,
1782408371.325212,0,0,empty,na,na,na,0,0.0,0.00,
1782408371.379676,0,0,empty,na,na,na,0,0.0,0.00,
1782408371.435870,0,0,empty,na,na,na,0,0.0,0.00,
1782408371.498658,0,0,empty,na,na,na,0,0.0,0.00,
1782408371.556913,0,0,empty,na,na,na,0,0.0,0.00,
1782408371.611570,0,0,empty,na,na,na,0,0.0,0.00,
1782408371.668715,0,0,empty,na,na,na,0,0.0,0.00,
1782408371.729828,0,0,empty,na,na,na,0,0.0,0.00,
1782408371.793742,0,0,empty,na,na,na,0,0.0,0.00,
1782408371.848732,0,0,empty,na,na,na,0,0.0,0.00,
1782408371.906455,0,0,empty,na,na,na,0,0.0,0.00,
1782408371.964380,0,0,empty,na,na,na,0,0.0,0.00,
1782408372.029674,0,0,empty,na,na,na,0,0.0,0.00,
1782408372.089081,0,0,empty,na,na,na,0,0.0,0.00,
1782408372.148325,0,0,empty,na,na,na,0,0.0,0.00,
1782408372.208294,0,0,empty,na,na,na,0,0.0,0.00,
1782408372.266572,0,0,empty,na,na,na,0,0.0,0.00,
1782408372.325619,0,0,empty,na,na,na,0,0.0,0.00,
1782408372.383601,0,0,empty,na,na,na,0,0.0,0.00,
1782408372.439419,0,0,empty,na,na,na,0,0.0,0.00,
1782408372.497782,0,0,empty,na,na,na,0,0.0,0.00,
1782408372.550770,0,0,empty,na,na,na,0,0.0,0.00,
1782408372.603451,0,0,empty,na,na,na,0,0.0,0.00,
1782408372.663864,0,0,empty,na,na,na,0,0.0,0.00,
1782408372.723077,0,0,empty,na,na,na,0,0.0,0.00,
1782408372.783026,0,0,empty,na,na,na,0,0.0,0.00,
1782408372.843719,0,0,empty,na,na,na,0,0.0,0.00,
1782408372.910483,0,0,empty,na,na,na,0,0.0,0.00,
1782408372.965690,0,0,empty,na,na,na,0,0.0,0.00,
1782408373.025859,0,0,empty,na,na,na,0,0.0,0.00,
1782408373.080008,0,0,empty,na,na,na,0,0.0,0.00,
1782408373.136724,0,0,empty,na,na,na,0,0.0,0.00,
1782408373.193842,0,0,empty,na,na,na,0,0.0,0.00,
1782408373.252782,0,0,empty,na,na,na,0,0.0,0.00,
1782408373.309697,0,0,empty,na,na,na,0,0.0,0.00,
1782408373.370836,0,0,empty,na,na,na,0,0.0,0.00,
1782408373.433971,0,0,empty,na,na,na,0,0.0,0.00,
1782408373.493254,0,0,empty,na,na,na,0,0.0,0.00,
1782408373.551397,0,0,empty,na,na,na,0,0.0,0.00,
1782408373.604696,0,0,empty,na,na,na,0,0.0,0.00,
1782408373.665245,0,0,empty,na,na,na,0,0.0,0.00,
1782408373.719171,0,0,empty,na,na,na,0,0.0,0.00,
1782408373.776339,0,0,empty,na,na,na,0,0.0,0.00,
1782408373.838130,0,0,empty,na,na,na,0,0.0,0.00,
1782408373.903441,0,0,empty,na,na,na,0,0.0,0.00,
1782408373.974017,0,0,empty,na,na,na,0,0.0,0.00,
1782408374.028696,0,0,empty,na,na,na,0,0.0,0.00,
1782408374.087016,0,0,empty,na,na,na,0,0.0,0.00,
1782408374.146740,0,0,empty,na,na,na,0,0.0,0.00,
1782408374.201375,0,0,empty,na,na,na,0,0.0,0.00,
1782408374.259433,0,0,empty,na,na,na,0,0.0,0.00,
1782408374.315639,0,0,empty,na,na,na,0,0.0,0.00,
1782408374.375682,0,0,empty,na,na,na,0,0.0,0.00,
1782408374.435760,0,0,empty,na,na,na,0,0.0,0.00,
1782408374.494040,0,0,empty,na,na,na,0,0.0,0.00,
1782408374.557965,0,0,empty,na,na,na,0,0.0,0.00,
1782408374.624485,0,0,empty,na,na,na,0,0.0,0.00,
1782408374.685858,0,0,empty,na,na,na,0,0.0,0.00,
1782408374.743171,0,0,empty,na,na,na,0,0.0,0.00,
1782408374.809790,0,0,empty,na,na,na,0,0.0,0.00,
1782408374.872926,0,0,empty,na,na,na,0,0.0,0.00,
1782408374.936352,0,0,empty,na,na,na,0,0.0,0.00,
1782408374.994737,0,0,empty,na,na,na,0,0.0,0.00,
1782408375.050747,0,0,empty,na,na,na,0,0.0,0.00,
1782408375.108447,0,0,empty,na,na,na,0,0.0,0.00,
1782408375.164880,0,0,empty,na,na,na,0,0.0,0.00,
1782408375.221119,0,0,empty,na,na,na,0,0.0,0.00,
1782408375.281546,0,0,empty,na,na,na,0,0.0,0.00,
1782408375.347409,0,0,empty,na,na,na,0,0.0,0.00,
1782408375.403086,0,0,empty,na,na,na,0,0.0,0.00,
1782408375.459374,0,0,empty,na,na,na,0,0.0,0.00,
1782408375.524620,0,0,empty,na,na,na,0,0.0,0.00,
1782408375.577949,0,0,empty,na,na,na,0,0.0,0.00,
1782408375.631628,0,0,empty,na,na,na,0,0.0,0.00,
1782408375.693869,0,0,empty,na,na,na,0,0.0,0.00,
1782408375.746548,0,0,empty,na,na,na,0,0.0,0.00,
1782408375.804007,0,0,empty,na,na,na,0,0.0,0.00,
1782408375.861568,0,0,empty,na,na,na,0,0.0,0.00,
1782408375.926714,0,0,empty,na,na,na,0,0.0,0.00,
1782408375.988427,0,0,empty,na,na,na,0,0.0,0.00,
1782408376.046272,0,0,empty,na,na,na,0,0.0,0.00,
1782408376.104712,0,0,empty,na,na,na,0,0.0,0.00,
1782408376.160397,0,0,empty,na,na,na,0,0.0,0.00,
1782408376.219909,0,0,empty,na,na,na,0,0.0,0.00,
1782408376.276042,0,0,empty,na,na,na,0,0.0,0.00,
1782408376.330935,0,0,empty,na,na,na,0,0.0,0.00,
1782408376.391593,0,0,empty,na,na,na,0,0.0,0.00,
1782408376.444966,0,0,empty,na,na,na,0,0.0,0.00,
1782408376.506821,0,0,empty,na,na,na,0,0.0,0.00,
1782408376.579432,0,0,empty,na,na,na,0,0.0,0.00,
1782408376.641697,0,0,empty,na,na,na,0,0.0,0.00,
1782408376.698693,0,0,empty,na,na,na,0,0.0,0.00,
1782408376.756913,0,0,empty,na,na,na,0,0.0,0.00,
1782408376.821196,0,0,empty,na,na,na,0,0.0,0.00,
1782408376.878757,0,0,empty,na,na,na,0,0.0,0.00,
1782408376.942966,0,0,empty,na,na,na,0,0.0,0.00,
1782408377.006902,0,0,empty,na,na,na,0,0.0,0.00,
1782408377.071331,0,0,empty,na,na,na,0,0.0,0.00,
1782408377.130015,0,0,empty,na,na,na,0,0.0,0.00,
1782408377.187971,0,0,empty,na,na,na,0,0.0,0.00,
1782408377.244656,0,0,empty,na,na,na,0,0.0,0.00,
1782408377.300762,0,0,empty,na,na,na,0,0.0,0.00,
1782408377.360768,0,0,empty,na,na,na,0,0.0,0.00,
1782408377.417218,0,0,empty,na,na,na,0,0.0,0.00,
1782408377.475096,0,0,empty,na,na,na,0,0.0,0.00,
1782408377.530955,0,0,empty,na,na,na,0,0.0,0.00,
1782408377.589033,0,0,empty,na,na,na,0,0.0,0.00,
1782408377.647493,0,0,empty,na,na,na,0,0.0,0.00,
1782408377.710424,0,0,empty,na,na,na,0,0.0,0.00,
1782408377.769649,0,0,empty,na,na,na,0,0.0,0.00,
1782408377.830430,0,0,empty,na,na,na,0,0.0,0.00,
1782408377.887809,0,0,empty,na,na,na,0,0.0,0.00,
1782408377.952952,0,0,empty,na,na,na,0,0.0,0.00,
1782408378.015831,0,0,empty,na,na,na,0,0.0,0.00,
1782408378.078436,0,0,empty,na,na,na,0,0.0,0.00,
1782408378.142939,0,0,empty,na,na,na,0,0.0,0.00,
1782408378.203244,0,0,empty,na,na,na,0,0.0,0.00,
1782408378.259216,0,0,empty,na,na,na,0,0.0,0.00,
1782408378.319285,0,0,empty,na,na,na,0,0.0,0.00,
1782408378.383668,0,0,empty,na,na,na,0,0.0,0.00,
1782408378.441742,0,0,empty,na,na,na,0,0.0,0.00,
1782408378.501450,0,0,empty,na,na,na,0,0.0,0.00,
1782408378.560000,0,0,empty,na,na,na,0,0.0,0.00,
1782408378.613237,0,0,empty,na,na,na,0,0.0,0.00,
1782408378.672922,0,0,empty,na,na,na,0,0.0,0.00,
1782408378.729683,0,0,empty,na,na,na,0,0.0,0.00,
1782408378.783845,0,0,empty,na,na,na,0,0.0,0.00,
1782408378.843994,0,0,empty,na,na,na,0,0.0,0.00,
1782408378.899622,0,0,empty,na,na,na,0,0.0,0.00,
1782408378.961922,0,0,empty,na,na,na,0,0.0,0.00,
1782408379.019076,0,0,empty,na,na,na,0,0.0,0.00,
1782408379.078518,0,0,empty,na,na,na,0,0.0,0.00,
1782408379.135573,0,0,empty,na,na,na,0,0.0,0.00,
1782408379.195761,0,0,empty,na,na,na,0,0.0,0.00,
1782408379.251622,0,0,empty,na,na,na,0,0.0,0.00,
1782408379.309121,0,0,empty,na,na,na,0,0.0,0.00,
1782408379.365539,0,0,empty,na,na,na,0,0.0,0.00,
1782408379.426638,0,0,empty,na,na,na,0,0.0,0.00,
1782408379.482760,0,0,empty,na,na,na,0,0.0,0.00,
1782408379.540649,0,0,empty,na,na,na,0,0.0,0.00,
1782408379.599108,0,0,empty,na,na,na,0,0.0,0.00,
1782408379.658679,0,0,empty,na,na,na,0,0.0,0.00,
1782408379.715117,0,0,empty,na,na,na,0,0.0,0.00,
1782408379.773681,0,0,empty,na,na,na,0,0.0,0.00,
1782408379.833187,0,0,empty,na,na,na,0,0.0,0.00,
1782408379.889035,0,0,empty,na,na,na,0,0.0,0.00,
1782408379.949386,0,0,empty,na,na,na,0,0.0,0.00,
1782408380.004344,0,0,empty,na,na,na,0,0.0,0.00,
1782408380.063501,0,0,empty,na,na,na,0,0.0,0.00,
1782408380.119410,0,0,empty,na,na,na,0,0.0,0.00,
1782408380.173966,0,0,empty,na,na,na,0,0.0,0.00,
1782408380.228418,0,0,empty,na,na,na,0,0.0,0.00,
1782408380.287821,0,0,empty,na,na,na,0,0.0,0.00,
1782408380.350491,0,0,empty,na,na,na,0,0.0,0.00,
1782408380.408523,0,0,empty,na,na,na,0,0.0,0.00,
1782408380.468782,0,0,empty,na,na,na,0,0.0,0.00,
1782408380.526790,0,0,empty,na,na,na,0,0.0,0.00,
1782408380.588405,0,0,empty,na,na,na,0,0.0,0.00,
1782408380.643291,0,0,empty,na,na,na,0,0.0,0.00,
1782408380.700400,0,0,empty,na,na,na,0,0.0,0.00,
1782408380.761512,0,0,empty,na,na,na,0,0.0,0.00,
1782408380.815975,0,0,empty,na,na,na,0,0.0,0.00,
1782408380.876467,0,0,empty,na,na,na,0,0.0,0.00,
1782408380.951149,0,0,empty,na,na,na,0,0.0,0.00,
1782408381.012813,0,0,empty,na,na,na,0,0.0,0.00,
1782408381.072989,0,0,empty,na,na,na,0,0.0,0.00,
1782408381.132982,0,0,empty,na,na,na,0,0.0,0.00,
1782408381.189596,0,0,empty,na,na,na,0,0.0,0.00,
1782408381.243742,0,0,empty,na,na,na,0,0.0,0.00,
1782408381.301153,0,0,empty,na,na,na,0,0.0,0.00,
1782408381.358847,0,0,empty,na,na,na,0,0.0,0.00,
1782408381.425483,0,0,empty,na,na,na,0,0.0,0.00,
1782408381.481788,0,0,empty,na,na,na,0,0.0,0.00,
1782408381.537807,0,0,empty,na,na,na,0,0.0,0.00,
1782408381.593162,0,0,empty,na,na,na,0,0.0,0.00,
1782408381.655324,0,0,empty,na,na,na,0,0.0,0.00,
1782408381.713971,0,0,empty,na,na,na,0,0.0,0.00,
1782408381.774648,0,0,empty,na,na,na,0,0.0,0.00,
1782408381.835769,0,0,empty,na,na,na,0,0.0,0.00,
1782408381.897792,0,0,empty,na,na,na,0,0.0,0.00,
1782408381.956768,0,0,empty,na,na,na,0,0.0,0.00,
1782408382.011156,0,0,empty,na,na,na,0,0.0,0.00,
1782408382.071157,0,0,empty,na,na,na,0,0.0,0.00,
1782408382.130871,0,0,empty,na,na,na,0,0.0,0.00,
1782408382.190116,0,0,empty,na,na,na,0,0.0,0.00,
1782408382.245081,0,0,empty,na,na,na,0,0.0,0.00,
1782408382.303181,0,0,empty,na,na,na,0,0.0,0.00,
1782408382.361213,0,0,empty,na,na,na,0,0.0,0.00,
1782408382.416677,0,0,empty,na,na,na,0,0.0,0.00,
1782408382.476524,0,0,empty,na,na,na,0,0.0,0.00,
1782408382.536997,0,0,empty,na,na,na,0,0.0,0.00,
1782408382.592784,0,0,empty,na,na,na,0,0.0,0.00,
1782408382.652091,0,0,empty,na,na,na,0,0.0,0.00,
1782408382.717380,0,0,empty,na,na,na,0,0.0,0.00,
1782408382.771440,0,0,empty,na,na,na,0,0.0,0.00,
1782408382.830372,0,0,empty,na,na,na,0,0.0,0.00,
1782408382.889607,0,0,empty,na,na,na,0,0.0,0.00,
1782408382.946480,0,0,empty,na,na,na,0,0.0,0.00,
1782408383.005754,0,0,empty,na,na,na,0,0.0,0.00,
1782408383.066457,0,0,empty,na,na,na,0,0.0,0.00,
1782408383.129650,0,0,empty,na,na,na,0,0.0,0.00,
1782408383.191600,0,0,empty,na,na,na,0,0.0,0.00,
1782408383.245777,0,0,empty,na,na,na,0,0.0,0.00,
1782408383.305166,0,0,empty,na,na,na,0,0.0,0.00,
1782408383.365209,0,0,empty,na,na,na,0,0.0,0.00,
1782408383.417978,0,0,empty,na,na,na,0,0.0,0.00,
1782408383.473607,0,0,empty,na,na,na,0,0.0,0.00,
1782408383.526317,0,0,empty,na,na,na,0,0.0,0.00,
1782408383.588711,0,0,empty,na,na,na,0,0.0,0.00,
1782408383.648587,0,0,empty,na,na,na,0,0.0,0.00,
1782408383.706633,0,0,empty,na,na,na,0,0.0,0.00,
1782408383.761688,0,0,empty,na,na,na,0,0.0,0.00,
1782408383.821253,0,0,empty,na,na,na,0,0.0,0.00,
1782408383.882848,0,0,empty,na,na,na,0,0.0,0.00,
1782408383.947625,0,0,empty,na,na,na,0,0.0,0.00,
1782408384.008599,0,0,empty,na,na,na,0,0.0,0.00,
1782408384.071459,0,0,empty,na,na,na,0,0.0,0.00,
1782408384.128948,0,0,empty,na,na,na,0,0.0,0.00,
1782408384.187675,0,0,empty,na,na,na,0,0.0,0.00,
1782408384.250058,0,0,empty,na,na,na,0,0.0,0.00,
1782408384.305802,0,0,empty,na,na,na,0,0.0,0.00,
1782408384.368628,0,0,empty,na,na,na,0,0.0,0.00,
1782408384.430338,0,0,empty,na,na,na,0,0.0,0.00,
1782408384.489087,0,0,empty,na,na,na,0,0.0,0.00,
1782408384.547828,0,0,empty,na,na,na,0,0.0,0.00,
1782408384.610506,0,0,empty,na,na,na,0,0.0,0.00,
1782408384.678800,0,0,empty,na,na,na,0,0.0,0.00,
1782408384.739654,0,0,empty,na,na,na,0,0.0,0.00,
1782408384.793175,0,0,empty,na,na,na,0,0.0,0.00,
1782408384.853060,0,0,empty,na,na,na,0,0.0,0.00,
1782408384.916542,0,0,empty,na,na,na,0,0.0,0.00,
1782408384.974817,0,0,empty,na,na,na,0,0.0,0.00,
1782408385.037382,0,0,empty,na,na,na,0,0.0,0.00,
1782408385.106515,0,0,empty,na,na,na,0,0.0,0.00,
1782408385.170972,0,0,empty,na,na,na,0,0.0,0.00,
1782408385.233688,0,0,empty,na,na,na,0,0.0,0.00,
1782408385.293939,0,0,empty,na,na,na,0,0.0,0.00,
1782408385.355632,0,0,empty,na,na,na,0,0.0,0.00,
1782408385.411699,0,0,empty,na,na,na,0,0.0,0.00,
1782408385.468560,0,0,empty,na,na,na,0,0.0,0.00,
1782408385.526155,0,0,empty,na,na,na,0,0.0,0.00,
1782408385.581817,0,0,empty,na,na,na,0,0.0,0.00,
1782408385.645274,0,0,empty,na,na,na,0,0.0,0.00,
1782408385.705315,0,0,empty,na,na,na,0,0.0,0.00,
1782408385.766846,0,0,empty,na,na,na,0,0.0,0.00,
1782408385.823345,0,0,empty,na,na,na,0,0.0,0.00,
1782408385.883137,0,0,empty,na,na,na,0,0.0,0.00,
1782408385.945779,0,0,empty,na,na,na,0,0.0,0.00,
1782408386.007829,0,0,empty,na,na,na,0,0.0,0.00,
1782408386.073631,0,0,empty,na,na,na,0,0.0,0.00,
1782408386.143194,0,0,empty,na,na,na,0,0.0,0.00,
1782408386.211993,1,1,still,unknown,right,near,0,0.0,0.00,583 123 640 477
1782408386.277588,1,1,still,unknown,right,near,0,48.4,0.00,571 123 640 475
1782408386.353257,1,1,still,unknown,right,near,0,71.1,0.00,557 124 640 480
1782408386.422831,1,1,moving,unknown,right,near,1,74.8,1.84,551 118 640 479
1782408386.506695,1,1,moving,unknown,right,near,1,69.4,2.03,546 117 640 477
1782408386.584766,1,1,moving,unknown,right,near,1,62.7,2.09,542 122 640 475
1782408386.654013,1,1,moving,unknown,right,near,1,56.8,2.28,539 125 640 474
1782408386.742994,1,1,moving,unknown,right,near,1,49.6,2.27,539 125 640 477
1782408386.813882,1,1,moving,unknown,right,near,1,40.9,2.23,537 124 640 479
1782408386.889885,1,1,moving,unknown,right,near,1,32.1,2.31,534 118 640 479
1782408386.969665,1,1,moving,unknown,right,near,1,24.9,2.52,532 113 640 477
1782408387.051819,1,1,moving,unknown,right,near,1,20.6,2.79,529 111 640 478
1782408387.134945,1,1,moving,unknown,right,near,1,18.2,2.97,526 111 640 480
1782408387.208485,1,1,moving,unknown,right,near,1,17.2,3.12,523 110 640 479
1782408387.285764,1,1,moving,unknown,right,near,1,19.6,3.22,520 110 640 477
1782408387.358459,1,1,moving,unknown,right,near,1,19.8,3.30,519 110 640 480
1782408387.435455,1,1,moving,unknown,right,near,1,18.2,3.08,516 112 640 479
1782408387.513780,1,1,moving,unknown,right,near,1,18.8,2.93,511 111 640 480
1782408387.578637,1,1,moving,unknown,right,near,1,21.6,3.05,504 104 640 480
1782408387.658062,1,1,moving,unknown,right,near,1,24.8,3.40,498 100 640 480
1782408387.740451,1,1,moving,unknown,right,near,1,30.9,3.90,487 96 640 479
1782408387.814606,1,1,moving,unknown,right,near,1,35.7,4.33,479 93 640 479
1782408387.889127,1,1,moving,unknown,right,near,1,38.9,4.54,479 90 640 479
1782408387.982781,1,1,moving,unknown,right,near,1,40.9,4.67,476 88 640 479
1782408388.059379,1,1,moving,unknown,right,near,1,43.5,4.70,470 88 640 474
1782408388.131601,1,1,moving,unknown,right,near,1,42.1,4.75,464 89 640 474
1782408388.215311,1,1,moving,unknown,right,near,1,39.1,4.78,462 89 640 473
1782408388.294480,1,1,moving,unknown,right,near,1,35.5,4.89,456 85 640 473
1782408388.375282,1,1,moving,unknown,right,near,1,32.4,5.10,450 80 640 477
1782408388.452969,1,1,moving,unknown,right,near,1,36.4,5.73,440 68 640 478
1782408388.539016,1,1,moving,unknown,right,near,1,41.3,6.37,433 61 640 479
1782408388.624050,1,1,moving,unknown,right,near,1,47.1,7.15,418 53 640 480
1782408388.704453,1,1,moving,unknown,right,near,1,51.8,7.67,409 50 640 480
1782408388.784143,1,1,moving,unknown,right,near,1,61.3,7.78,391 48 640 476
1782408388.857673,1,1,moving,unknown,right,near,1,70.7,8.52,373 47 640 477
1782408388.925493,1,1,moving,unknown,right,near,1,82.7,8.96,352 47 640 475
1782408388.992975,1,1,moving,unknown,right,near,1,92.4,9.40,332 48 640 476
1782408389.070008,1,1,moving,unknown,right,near,1,105.5,9.86,308 49 640 477
1782408389.147192,1,1,moving,unknown,right,near,1,125.5,10.47,292 49 613 478
1782408389.213874,1,1,moving,unknown,center,near,1,158.9,11.32,266 46 587 477
1782408389.287837,1,1,moving,unknown,center,near,1,198.5,12.40,236 42 555 478
1782408389.362252,1,1,moving,unknown,center,near,1,237.3,13.53,205 35 529 479
1782408389.431259,1,1,moving,unknown,center,near,1,266.5,14.29,190 32 504 475
1782408389.503222,1,1,moving,unknown,center,near,1,280.5,14.57,182 32 490 474
1782408389.577923,1,1,moving,unknown,center,near,1,283.9,14.48,176 33 480 473
1782408389.643642,1,1,moving,unknown,center,near,1,269.7,15.18,176 33 476 479
1782408389.723262,1,1,moving,unknown,center,near,1,232.9,14.96,181 33 473 479
1782408389.795056,1,1,moving,unknown,center,near,1,182.3,14.62,183 33 475 480
1782408389.871825,1,1,moving,unknown,center,near,1,127.2,14.21,184 34 477 478
1782408389.945997,1,1,moving,unknown,center,near,1,78.7,13.59,187 34 476 478
1782408390.011634,1,1,moving,unknown,center,near,1,43.1,12.77,190 34 477 478
1782408390.084723,1,1,moving,unknown,center,near,1,28.1,11.78,190 34 478 478
1782408390.152999,1,1,moving,unknown,center,near,1,21.6,10.58,190 34 478 478
1782408390.215837,1,1,moving,unknown,center,near,1,17.6,9.13,190 35 477 478
1782408390.281607,1,1,moving,unknown,center,near,1,12.6,7.35,189 35 476 478
1782408390.348031,1,1,moving,unknown,center,near,1,8.1,5.38,189 35 475 478
1782408390.418923,1,1,moving,unknown,center,near,1,5.2,3.46,188 35 474 478
1782408390.488801,1,1,moving,unknown,center,near,1,5.7,2.00,189 35 472 478
1782408390.555445,1,1,moving,unknown,center,near,1,7.9,1.96,188 35 471 478
1782408390.620373,1,1,still,unknown,center,near,0,9.3,1.22,187 35 471 479
1782408390.691916,1,1,still,unknown,center,near,0,10.1,0.92,187 35 470 479
1782408390.759372,1,1,still,unknown,center,near,0,10.1,0.83,186 35 469 479
1782408390.835755,1,1,still,unknown,center,near,0,8.7,0.69,186 35 471 479
1782408390.909806,1,1,still,unknown,center,near,0,7.4,0.65,186 35 470 479
1782408390.987226,1,1,still,unknown,center,near,0,5.8,0.61,187 35 470 479
1782408391.060823,1,1,still,unknown,center,near,0,3.8,0.49,187 35 471 479
1782408391.123736,1,1,still,unknown,center,near,0,2.6,0.49,187 35 470 479
1782408391.190980,1,1,still,unknown,center,near,0,1.4,0.49,187 35 470 478
1782408391.262847,1,1,still,unknown,center,near,0,1.2,0.47,187 35 469 478
1782408391.328559,1,1,still,unknown,center,near,0,0.8,0.43,187 35 469 479
1782408391.401387,1,1,still,unknown,center,near,0,0.8,0.38,187 35 470 479
1782408391.466881,1,1,still,unknown,center,near,0,0.8,0.32,187 35 470 479
1782408391.531182,1,1,still,unknown,center,near,0,0.9,0.26,187 35 469 479
1782408391.600406,1,1,still,unknown,center,near,0,0.7,0.23,187 35 470 480
1782408391.670545,1,1,still,unknown,center,near,0,0.8,0.20,187 35 470 479
1782408391.740003,1,1,still,unknown,center,near,0,0.9,0.16,187 35 470 479
1782408391.810276,1,1,still,unknown,center,near,0,0.8,0.14,187 35 469 479
1782408391.880381,1,1,still,unknown,center,near,0,0.7,0.13,187 35 470 479
1782408391.996741,1,1,still,unknown,center,near,0,1.3,0.14,186 35 470 479
1782408392.070427,1,1,still,unknown,center,near,0,1.1,0.14,186 35 470 479
1782408392.143666,1,1,still,unknown,center,near,0,1.1,0.14,186 35 470 479
1782408392.211881,1,1,still,unknown,center,near,0,1.2,0.15,186 35 470 480
1782408392.277667,1,1,still,unknown,center,near,0,1.6,0.15,186 35 470 479
1782408392.353878,1,1,still,unknown,center,near,0,1.2,0.15,186 35 470 479
1782408392.422076,1,1,still,unknown,center,near,0,1.0,0.15,186 35 470 479
1782408392.490088,1,1,still,unknown,center,near,0,1.0,0.14,187 35 469 479
1782408392.557619,1,1,still,unknown,center,near,0,0.7,0.14,186 35 470 479
1782408392.626448,1,1,still,unknown,center,near,0,0.7,0.13,186 35 470 479
1782408392.691640,1,1,still,unknown,center,near,0,1.1,0.13,186 35 470 479
1782408392.756118,1,1,still,unknown,center,near,0,1.5,0.14,186 35 470 478
1782408392.830538,1,1,still,unknown,center,near,0,1.1,0.13,186 35 470 479
1782408392.903977,1,1,still,unknown,center,near,0,0.9,0.13,186 35 470 479
1782408392.973029,1,1,still,unknown,center,near,0,0.7,0.13,185 35 470 479
1782408393.045039,1,1,still,unknown,center,near,0,0.8,0.13,185 35 470 479
1782408393.108821,1,1,still,unknown,center,near,0,0.8,0.13,186 35 470 479
1782408393.174986,1,1,still,unknown,center,near,0,0.5,0.14,186 35 470 479
1782408393.247676,1,1,still,unknown,center,near,0,0.9,0.15,186 35 471 480
1782408393.313728,1,1,still,unknown,center,near,0,0.9,0.15,186 35 471 479
1782408393.380897,1,1,still,unknown,center,near,0,0.7,0.14,185 35 471 479
1782408393.448269,1,1,still,unknown,center,near,0,0.5,0.14,186 35 470 479
1782408393.511636,1,1,still,unknown,center,near,0,0.8,0.13,185 35 471 479
1782408393.579942,1,1,still,unknown,center,near,0,0.9,0.13,186 35 471 479
1782408393.649502,1,1,still,unknown,center,near,0,1.2,0.14,186 35 472 479
1782408393.714014,1,1,still,unknown,center,near,0,0.8,0.14,186 35 471 479
1782408393.781829,1,1,still,unknown,center,near,0,0.9,0.14,186 35 471 479
1782408393.853802,1,1,still,unknown,center,near,0,1.0,0.14,185 34 471 479
1782408393.926542,1,1,still,unknown,center,near,0,1.3,0.15,186 34 472 479
1782408393.992891,1,1,still,unknown,center,near,0,1.3,0.14,186 34 471 479
1782408394.060696,1,1,still,unknown,center,near,0,1.2,0.14,185 34 472 479
1782408394.128856,1,1,still,unknown,center,near,0,1.7,0.19,184 33 472 479
1782408394.197597,1,1,still,unknown,center,near,0,4.0,0.28,182 33 470 479
1782408394.270603,1,1,still,unknown,center,near,0,9.8,0.49,176 33 466 479
1782408394.346362,1,1,still,unknown,center,near,0,16.7,0.73,172 32 462 477
1782408394.411674,1,1,still,unknown,center,near,0,32.7,1.20,157 33 453 477
1782408394.480880,1,1,moving,unknown,center,near,1,44.2,1.63,153 33 451 475
1782408394.555393,1,1,moving,unknown,center,near,1,58.6,2.08,140 32 445 476
1782408394.621139,1,1,moving,unknown,center,near,1,74.8,2.59,124 32 442 476
1782408394.688764,1,1,moving,unknown,center,near,1,84.2,3.01,117 31 442 477
1782408394.757436,1,1,moving,unknown,center,near,1,85.9,3.34,114 31 442 477
1782408394.823383,1,1,moving,unknown,center,near,1,80.5,3.63,114 28 449 477
1782408394.888344,1,1,moving,unknown,center,near,1,60.5,3.83,113 26 459 476
1782408394.959003,1,1,moving,unknown,center,near,1,40.7,3.97,115 24 469 476
1782408395.026632,1,1,moving,unknown,center,near,1,35.8,4.06,118 22 494 477
1782408395.100627,1,1,moving,unknown,center,near,1,55.1,4.16,121 22 516 477
1782408395.176465,1,1,moving,unknown,center,near,1,90.2,4.56,126 18 555 476
1782408395.242751,1,1,moving,unknown,center,near,1,132.3,5.58,131 11 594 479
1782408395.305877,1,1,moving,unknown,center,near,1,169.6,7.06,132 2 629 478
1782408395.375069,1,1,moving,unknown,center,near,1,190.1,8.34,137 2 639 478
1782408395.449023,1,1,moving,unknown,center,near,1,196.5,9.38,142 1 640 478
1782408395.520482,1,1,moving,unknown,center,near,1,190.7,10.25,154 2 640 477
